0,1,2,target,timestamp
9.022732889027562,4.08792402153689,6.268373795820131,True,2667
6.2442145577963775,8.683619919153573,1.6612613260604292,True,2668
2.931255853601326,3.777285376539944,2.767622028608802,False,2669
3.42151917738219,5.856464001147458,4.778971186667259,True,2670
6.7280459225575315,1.008091420643521,0.6105646689296318,False,2671
7.517986964822838,0.07226658354120508,5.8244544855659575,False,2672
9.87618834092165,0.9684185095927378,5.223345442994426,True,2673
0.07261957046879819,6.029848718648711,9.868968424354335,False,2674
7.613639702337666,9.321283808792096,4.732317831882211,True,2675
3.3702996823468467,4.294536213319763,3.707851222296058,False,2676
8.90152196162026,9.994451352598055,8.168471920460242,True,2677
9.409910467357234,6.650782853251051,3.784356982321222,True,2678
0.5724154394347258,3.560292338809179,3.3025525365971173,False,2679
1.001773625842084,4.569192593585067,6.983082696930197,False,2680
7.25220187272289,8.879705512898946,1.3886302728712874,True,2681
6.019091764308104,8.69005281706373,2.7946753018395554,True,2682
6.99264621372817,8.150517586509707,3.684298951321696,True,2683
6.183516955836481,6.588761051733275,4.7519942756678155,True,2684
4.131265927868217,1.879349351162396,9.86181405470321,False,2685
9.575471426690944,8.126190477772322,0.1663030411137112,True,2686
3.602056121337003,0.4575428344009491,8.075578118548767,False,2687
3.2552519945747713,4.443061592695016,6.0676301631730905,False,2688
4.00165190839802,6.125923454311518,0.8136923125635054,True,2689
4.279162804714199,9.314834694674431,9.308445042082809,True,2690
9.868714634950384,8.571000002287308,9.05202762040911,True,2691
7.342777429883073,2.9386297320704013,1.950769551988093,True,2692
1.431614448864662,5.200544288473874,5.718926249806727,False,2693
8.568026104321005,5.046366157512795,1.2786135448459568,True,2694
7.968207604221246,3.0134830498959198,6.730621605836208,True,2695
5.487466602565318,8.747857769340504,1.680528513819618,True,2696
4.462867003310562,1.1567864181226895,6.62642110442131,False,2697
2.4090161355850093,2.116408211770132,7.532525207415959,False,2698
6.597451023750677,0.8943181563518698,4.348934068781246,False,2699
7.1576515606956015,1.6023527777942614,9.289673591144442,True,2700
9.026485188565388,7.663088238265949,2.20376034968905,True,2701
2.5762854267606636,4.763023179136505,8.9751088373811,False,2702
1.2309811015036976,1.3575643243444102,5.345433029051735,False,2703
7.254144064482956,0.9044175442710856,6.9178454825878966,True,2704
8.719406070098742,9.317799551484889,7.663373866963945,True,2705
6.006794204165564,6.439865406097902,3.770103224379354,True,2706
7.17442734114586,7.360024878757304,3.8165050487160412,True,2707
6.421022026619455,5.618999448884129,8.561410116923023,True,2708
8.084474819404441,2.2355083569209233,1.1568996527028452,True,2709
0.8768034064309682,0.8913942679940046,7.405812188401853,False,2710
9.37210650653812,7.446177522987699,1.1610622385769342,True,2711
3.6773702597184075,8.533303090436181,9.540686188652746,True,2712
5.769168416926107,0.016784914642491433,0.6188493661627004,False,2713
5.356030403812055,8.471185966442937,9.798494981504863,True,2714
3.196429891234703,3.6502384243546526,6.793021703803923,False,2715
7.965653026573908,5.197513823490051,6.016176386980413,True,2716
2.221415572359109,3.953123838394025,5.382929433313163,False,2717
4.6060277011935575,1.447007865916785,9.42889908677515,False,2718
8.372166545607465,4.9983266502604575,4.5578453054596,True,2719
6.014654135956825,1.4587069859400337,6.653507042611201,False,2720
8.012917550485676,7.029668095286477,5.988803082714926,True,2721
3.088914267895966,9.903351119801401,1.2346401269326013,True,2722
9.96848604438225,7.065222678629453,4.782827469041725,True,2723
8.286873043753584,4.950255251787238,7.041404766328312,True,2724
3.7670862718531914,9.811427951619788,3.3314454669283498,True,2725
8.27884694313752,2.1061308568768156,7.32658102619893,True,2726
8.104186521848419,7.004074136594353,0.5256630423037589,True,2727
8.654318956735636,1.790202323852389,4.875046516015788,True,2728
3.9180786385463007,9.843895421550585,6.592503109006312,True,2729
8.485182461082431,9.910632149991827,5.479429095408736,True,2730
3.374101476552893,6.778986861811697,9.903142999731537,True,2731
7.577141850543224,3.9106309467422373,5.27844434430857,True,2732
2.8303986998173647,6.963763156761511,1.9509217665425438,True,2733
8.562522198856623,3.937724537947741,1.3090068342848549,True,2734
7.522664799636413,5.803836797614055,8.050717864492782,True,2735
8.498097206248001,7.095875315671712,4.575325001376419,True,2736
1.6369446797041154,1.37560959472386,6.959555259528884,False,2737
2.910815693230784,1.4482288218860584,2.1813647303252246,False,2738
7.483825176630546,7.353188965561836,0.09132514612568698,True,2739
7.259575117836988,5.756820969428706,6.783178060166481,True,2740
9.88484187859526,1.4760545921739776,9.503981544278602,True,2741
4.27111064489523,8.416600910441794,9.259853367234133,True,2742
0.9604773190307503,9.741587599655668,1.796328793843328,True,2743
0.5247211543729036,9.802767598288892,6.500978048032955,True,2744
5.933923902647304,9.69726973388853,6.269725465964556,True,2745
4.039939958229736,0.33992827823776994,2.408554211008905,False,2746
4.886258937618852,6.879841059159895,9.545553637481257,True,2747
6.527969669193046,3.753716407407061,6.917948498663601,True,2748
7.953252097274056,6.585188514710303,7.77730811116649,True,2749
8.648957894608017,6.50310936436809,2.7521604025612403,True,2750
6.531954738879076,3.6732305594982515,1.200003856169256,True,2751
0.8263699056246543,4.892184409604171,6.6879220983742504,False,2752
5.097484977911043,0.2302676131464898,5.729819088231722,False,2753
5.726305654607591,2.7372480700705824,7.453592948209735,True,2754
7.943437143629715,1.810965939161172,4.841914772983952,True,2755
6.445966489816977,4.336564786610256,5.7142309937802285,True,2756
0.994412550719751,0.6349830116158828,9.088805233106799,False,2757
7.95224827062421,1.848898485700079,8.12867937242552,True,2758
0.19746388448748986,5.560601638068469,5.3641678976621145,False,2759
8.121962586796855,4.885632624025021,5.189011159326428,True,2760
5.847215394599869,7.137491242500216,7.900676924862017,True,2761
1.2408932859829225,7.529881910045725,9.656810437037228,True,2762
8.976022982398128,1.806641732305544,5.991026065887204,True,2763
1.7993755642566078,5.547217685523098,8.005129718355542,False,2764
1.2304530321913332,1.2881599050075576,2.0622990021586785,False,2765
1.6121026193962185,5.624962095674908,8.514501061519141,False,2766
0.3500527951576049,9.79928434824326,5.061483107401275,True,2767
3.6355964069274185,5.444271502763271,4.2305132729636945,True,2768
9.452284847062778,0.0008556431783046659,3.0059997771804223,True,2769
9.462146158948137,5.194430716679953,7.828018240138651,True,2770
6.5915757815616125,4.44920287578218,5.770714692059369,True,2771
6.951014944384697,5.226662599353727,9.860195219278124,True,2772
3.5211712573596934,5.382094868316527,2.0983950561233087,True,2773
0.9900913136167067,8.197632956857648,2.3710035560081852,True,2774
1.8807365105798335,2.9970922958914317,8.326278046906957,False,2775
9.574229280219077,6.021443870072858,2.1603996747570586,True,2776
3.5906516222205545,1.2849211490977108,6.223127426357196,False,2777
0.7435965947694034,2.5496737108137033,3.8178231306201917,False,2778
9.036599335321737,4.000593755846302,0.8325407612875457,True,2779
2.541793933251922,4.253433640316078,6.945153708997662,False,2780
5.359043196124054,0.7055804602480076,7.326748987242555,False,2781
9.95359269031285,6.968029338536502,1.926274203840268,True,2782
3.721422595057051,6.573180530054205,8.205082082109707,True,2783
6.049446922841897,4.196864725766167,1.5349140998989586,True,2784
9.924489914460782,4.336271314244113,0.2590986314429111,True,2785
6.036072466336018,0.7752459697518665,1.2462122389279429,False,2786
1.099901324807051,5.48368784835795,0.6595935917912055,False,2787
6.401774889899354,3.6281948469016987,3.3351734860294266,True,2788
2.7325300236291907,8.688553705669742,2.257654687288909,True,2789
0.09863332643708977,3.771559818050653,9.68773485885751,False,2790
3.7863235139685014,1.0500272946606282,9.256358602904044,False,2791
1.75731372285453,7.2832741495603255,3.0654955348988655,True,2792
8.213432491332156,4.89618600126658,5.289601188071087,True,2793
7.00455535740838,8.653983494788163,5.515422319699374,True,2794
6.07466944300131,8.965702432987339,1.7074741660055803,True,2795
9.465103056421349,3.895633308639562,3.451728880858793,True,2796
7.412971383170178,9.680002837534799,5.316821377848959,True,2797
5.946169784815694,8.496300161082392,4.768618687414387,True,2798
1.2757220312253403,0.09497468819158805,5.135654189677734,False,2799
1.5549128247471844,1.263683597942452,3.788006646004376,False,2800
7.354223748100541,0.5286462544233828,7.254192727744093,False,2801
9.744998467724821,7.0750241560882445,2.4911162762504233,True,2802
6.087029905486386,7.067867626084878,1.8310452579677106,True,2803
9.862462755590782,7.984688987483517,5.022292456538949,True,2804
2.75822974388423,4.277650827213724,9.41677009451887,False,2805
8.813877100036438,8.140232505557247,3.051874312433246,True,2806
8.579214743296971,9.474546485070995,4.065147844745099,True,2807
3.1273691240881085,0.901405933102718,0.7947486696163719,False,2808
7.299530300500745,9.44866948527348,1.6511312555757685,True,2809
0.5741152230341073,7.4340945695229514,5.541597748517171,True,2810
4.928505331899741,8.743529618583223,9.621663313239566,True,2811
4.239836236613471,5.086823622319208,7.307973663242785,True,2812
4.796559475198775,5.150114870453018,9.979544257877333,True,2813
8.880805338353614,6.978819528571634,4.054714516840894,True,2814
6.162866070135236,9.108864056423114,7.459172607011366,True,2815
7.141600729896046,7.025917137736441,7.496679525454388,True,2816
2.4422624702916993,7.389831517724254,9.508683899079184,True,2817
8.233633935389511,8.803318958352609,5.2811141821800245,True,2818
6.091936084803638,6.073735464263859,9.646473837534511,True,2819
6.745221684141855,8.819305655636672,5.235164158329264,True,2820
2.2506857793639745,0.7512237405069866,8.39408935109666,False,2821
5.13684484014597,9.52483602247436,4.227222688161421,True,2822
3.7909476586046784,3.732836989293128,1.1323350919752262,False,2823
9.140451750089465,2.4976522350107433,5.391196224896389,True,2824
7.664139111176592,1.1786540068734241,2.9917799296322967,True,2825
2.935450394805579,2.13065944628673,7.380257221398983,False,2826
5.688419445873906,2.1746319475066933,3.048197994314804,False,2827
9.331114438111703,6.429736354613976,8.257273874686499,True,2828
0.3542912703316192,4.630569807625853,6.177486915018542,False,2829
4.882664610258991,3.557440638981096,6.15530248435988,True,2830
3.285518012817997,3.5389274438592833,0.05154411120129265,False,2831
8.901962766232609,1.8615770639529883,3.545323238437156,True,2832
1.0133777879777406,4.920461192544135,0.8474377936941802,False,2833
5.143185995408144,1.5371066637872943,1.2384264851442806,False,2834
4.874121547260168,1.5563040054922994,6.566334459940698,False,2835
2.2609523289426168,3.9535882602862618,2.9928495261442434,False,2836
4.283414698555572,1.8218204033693208,8.115438540986306,False,2837
1.0869499288029405,4.385720689317557,8.39357461328482,False,2838
1.6183430060650705,3.537377770773402,4.33960154695885,False,2839
3.5923674615901904,8.705140703113335,1.984646179576638,True,2840
1.8956706885173735,0.4025630752504117,3.945460052866918,False,2841
7.439239869357161,9.009978103012333,1.6031250108931072,True,2842
1.9899192413967726,4.792949852324936,6.652428953567795,False,2843
2.6579962014252168,4.210953227361129,5.501236728993623,False,2844
7.9982008547884575,7.143209586101323,3.2488769852437005,True,2845
7.6439270958555845,8.817665308704676,5.018585825413059,True,2846
9.235612507305532,8.430629136088438,3.8884850689334916,True,2847
1.0973278401552577,1.07879584973402,0.21152206704941223,False,2848
1.555419887909334,5.000009314242671,7.673849514457409,False,2849
2.3650493511587256,6.78310318513481,3.4214099816728414,True,2850
9.764385267875106,7.374315560462242,4.343285149350241,True,2851
2.894666290448856,4.859292438821114,7.60899897135436,False,2852
2.4774729920635483,1.524957249257607,5.112398355220275,False,2853
2.4946678639306743,7.667276048289238,8.641668056214654,True,2854
9.942570604455156,2.473543708498064,8.206094162848512,True,2855
1.9841245914915817,7.064608989858398,8.099524684478705,True,2856
7.011449540440493,5.02333943628523,1.8118824950359003,True,2857
9.92551668397128,5.911961989768439,6.34477191781447,True,2858
2.293841922317533,1.3229581267597645,0.3836643154816055,False,2859
9.90398795844446,9.290983315274799,4.263029770378868,True,2860
6.164673581692837,0.9093543041013263,0.5095536545181756,False,2861
4.072971904648183,3.064459465455923,6.333099751183714,False,2862
2.3142764882575895,3.361778514539886,4.791952376168201,False,2863
5.098636927237572,6.4387315550189825,3.0428998999338552,True,2864
2.692460891870867,2.8055594073980106,3.5102451377798314,False,2865
4.180741999072479,3.198408849172758,0.4755639420264679,False,2866
0.40889129046618344,0.5213063702308196,7.447547042492002,False,2867
2.1197755102304336,4.720581641805123,9.084819749483602,False,2868
1.0076169990679262,1.8484000304537296,9.48328185761618,False,2869
3.6358124266775063,3.0435669505244944,0.9688722095599422,False,2870
0.13661583386074816,5.517682267014953,8.619742701225585,False,2871
3.3121173352426814,7.412921027096751,3.6138496356406815,True,2872
7.788083075650861,5.288620636218324,3.7159228502401866,True,2873
6.502483433183055,2.100333018923343,3.840493566336569,True,2874
8.871937998113447,1.3048540524809527,7.425874367493027,True,2875
1.2035434723674454,5.8656145608671135,9.121768316927653,False,2876
6.543551595316019,1.9043360049223523,7.046600538922085,True,2877
9.255006395178839,0.7487960116429626,5.465790228471931,True,2878
3.4289796875027125,7.2535065914838395,9.896446150614919,True,2879
2.0199911693898995,7.207694661145832,0.4381110614412975,True,2880
1.9170672758081964,5.504956819981569,2.5252550759603567,False,2881
8.77075342531168,8.53438294277251,9.068148475911173,True,2882
9.751261573086644,8.94913027927369,4.484822200973677,True,2883
7.173258745478758,9.108491795966458,0.6770849587634664,True,2884
4.190041610878911,9.313323270711617,5.0386942767266305,True,2885
0.218748984257513,5.991536622803556,6.967062277159611,False,2886
1.2893423653883007,0.45445225803575795,5.661747683643802,False,2887
7.943903801774531,6.938033341630616,7.407151968369893,True,2888
3.9749382805098508,6.846942792271811,8.702557199708199,True,2889
9.715384175999874,1.6551822005022265,7.507277914082882,True,2890
3.841504198498918,7.793721734750784,4.008489594401298,True,2891
2.7149418895635447,1.8406634035408898,1.6000305542273796,False,2892
2.178077220329102,6.967217475836077,8.791550169037826,True,2893
7.9064687723514195,4.554409869299661,7.077540212912795,True,2894
5.250732023927168,3.0341017136331705,2.2033632767471434,True,2895
7.082547043898303,5.521509209208443,1.7110909688420184,True,2896
0.4561246584032319,2.382167748499162,0.39090675410742626,False,2897
1.48139476344332,8.836024722289778,9.272479573858632,True,2898
2.7043485547142354,7.906213183069227,6.424131242932651,True,2899
2.4900807432484817,8.234102667121022,5.345949241234722,True,2900
0.013999614763668955,3.4746189886840337,6.051595357970791,False,2901
3.691101619941135,0.8324615617415176,7.054617172776638,False,2902
5.49275072396086,7.220795909584432,4.0834288223337945,True,2903
6.1148203384053215,3.246351404880082,0.5726343114640786,True,2904
8.159221560538425,8.239317860862847,2.192795927113046,True,2905
9.652274644351737,1.7673523914804457,9.716047049733884,True,2906
5.373886947133957,9.787623872457589,7.781859929786391,True,2907
7.805131866280824,1.0644273253233871,7.457697889813437,True,2908
3.819809775475882,6.538247187237825,8.700257884430112,True,2909
6.343055412496752,5.5087780360995975,8.16847029642648,True,2910
2.2063903752165306,2.6879350247918534,5.816637995079208,False,2911
8.077329610155621,7.528976976533488,1.556414771531217,True,2912
2.3172314263740104,7.262861239455906,3.6864000669370722,True,2913
9.0216814338421,0.9369106215209644,1.8151354386948126,True,2914
1.8502802264390872,8.6235217136227,1.8885992146773622,True,2915
4.9051838325973645,7.29479992243697,6.475642717036921,True,2916
0.21047303901316372,1.629186487589258,1.7773426933213465,False,2917
3.941973350000889,6.0782207688576,0.6945411967875326,True,2918
0.720486896216499,2.452538345383417,9.091310549163724,False,2919
9.703854650445603,1.0023379865517401,5.267785499788172,True,2920
7.267646249416782,8.079927266522386,6.032935164848711,True,2921
3.778751297592412,0.20715915486481107,8.265622482713464,False,2922
7.634457560667181,6.444821129342745,0.4374004253878472,True,2923
2.4834294445900342,0.8359554609400388,1.4263560577182754,False,2924
6.2738437652317565,0.13496904018524436,9.663607627853466,False,2925
9.576176910971157,1.0633894460179028,7.361315102745246,True,2926
3.3838991711080224,7.074557549131303,2.0232164218448165,True,2927
4.804254305338245,5.6285123446874525,4.443261982162663,True,2928
1.6314444174904363,3.3175631969353834,1.5451332363343873,False,2929
0.5587550657634754,6.920411979217577,6.274858530134924,False,2930
1.2307551518982573,8.249249014595586,1.0281531173469194,True,2931
2.9673849122647997,5.115424162630503,8.364833847827066,True,2932
1.4183502645202284,9.121669622086937,0.24000869890117182,True,2933
4.271354331477214,1.4737651015303954,6.553645974907742,False,2934
2.258843922741034,8.789901039333452,3.847438073662391,True,2935
8.842239135120153,8.227848701299328,1.124086714671595,True,2936
1.6955906145846877,1.101356537977044,1.0173625466575087,False,2937
9.55849068476366,3.573079040370132,6.156967679688691,True,2938
1.1835097045074028,9.233196074120865,9.198736033201538,True,2939
8.955864909540626,6.045063819818419,1.7806777677408159,True,2940
5.3048064064118305,5.99611484865587,6.794333117100935,True,2941
1.502200357103165,6.672733849820548,3.0156376678316485,True,2942
8.175625449940975,3.483856832638544,1.03922562830845,True,2943
9.16234355414292,6.617317152702249,9.32881834100194,True,2944
8.107194148524451,7.113066822192336,0.763694926266083,True,2945
0.021787648030665574,9.330949483666526,1.4864294810432221,True,2946
6.558541219427369,3.2025600334838167,3.905995744965627,True,2947
7.213434636358226,7.85546094002867,4.784320132035744,True,2948
0.6731363470229523,5.77842879499891,9.5958531444302,False,2949
2.784761424710439,0.9044701846728775,9.947716826761942,False,2950
1.8187233632456812,3.850173976466712,3.193157799110299,False,2951
4.238320699430148,6.934208346370523,4.139443457256489,True,2952
7.935015904650403,3.3346514506802905,8.021409283878674,True,2953
6.539542222142584,2.459081216393799,4.186596315304879,True,2954
4.971022944059017,5.337706468448147,5.324744324103933,True,2955
8.21404198036451,3.8462725344015447,5.809639373043257,True,2956
4.218407610576297,5.778764395161908,6.934989527709192,True,2957
7.482834996233432,7.030933133307861,2.351930689939069,True,2958
0.028661057597373363,9.93905312199854,0.1715465160011076,True,2959
5.5837446804289765,9.576157713949133,9.209041007619822,True,2960
0.595773898911619,3.4934753448410727,8.487514991263234,False,2961
8.667725084621226,8.190104524742758,2.94697288128647,True,2962
1.4414024230280764,8.533122059069601,9.718196014414858,True,2963
9.129539088985098,2.4249740847004473,8.278218077464937,True,2964
0.558656658753407,1.3780131278362717,9.620519853814,False,2965
7.039628561070305,3.7746078322143495,0.2634688240380978,True,2966
9.6491319257549,3.7168423126700025,7.014017634541529,True,2967
6.627473203957608,0.737702956559253,8.374371945405427,False,2968
8.704769772155075,0.30185730359603924,3.6524421826956788,True,2969
0.7899329248849896,0.7706529656408501,5.6918315463563784,False,2970
8.137112588919317,1.4971722487671446,1.824245115352029,True,2971
7.43557938487175,7.4810712432451565,6.985639255401921,True,2972
2.995076959593929,4.115224832486914,3.373369905648651,False,2973
7.813969079021152,6.95247024396132,2.8676907056023673,True,2974
1.5588733598590487,8.811571422402135,0.32119107277494563,True,2975
7.511329291282609,5.032954227950333,0.10867576274206314,True,2976
8.326800944180842,6.799035440999415,8.759765137307085,True,2977
5.5415592127596405,8.295182306919571,9.191502300803746,True,2978
5.01872437492266,7.09352815354726,4.236702615875768,True,2979
1.5680063718428905,9.731223292048016,5.215010447618385,True,2980
9.77926283710249,1.25133356028309,2.1186424345077883,True,2981
6.190437604188682,2.1890641296126656,1.8369377272207255,True,2982
7.459957374333396,5.592942878982678,8.417129894883129,True,2983
8.165588355990245,4.684360956953188,3.131896604053672,True,2984
6.418908343099048,8.272536797856544,1.6482435952627394,True,2985
8.033392606040696,6.466471956984839,1.947305893146959,True,2986
1.084008820682768,0.7780857654438633,6.031901670902763,False,2987
8.46609274562237,0.2804885983116856,2.822069314327865,True,2988
5.415679149811307,0.6531916716627728,5.971107558233813,False,2989
7.565214403695391,3.0912011256623115,5.516913771757924,True,2990
6.383889610260867,0.3236679166805112,2.691680124777507,False,2991
9.766631466904489,5.6479681316669685,5.6373932202528385,True,2992
7.902257031485958,0.45680612683660526,3.145802922041038,True,2993
9.435091414198642,0.08478730772000675,3.5664914363383815,True,2994
2.824021798278318,3.9813638851207553,1.9488370652848808,False,2995
7.518422707218029,7.256881248640812,9.73850742947436,True,2996
7.026568105420949,0.9737983592836696,4.072865612544952,True,2997
7.414513416854918,1.0100288318229544,8.07494333200605,True,2998
1.501866580820479,5.8717550930432445,3.821117317449527,False,2999
5.863582035065616,8.520270961329958,2.9011938096003975,True,3000
1.5153781087975182,4.6310622303748765,8.852038728144223,False,3001
0.9329086506976403,7.1846270733751405,8.844020680758893,True,3002
8.074760338772812,6.542201499705211,7.688257151734421,True,3003
1.6104702646595703,9.636673592151695,5.163007974049364,True,3004
7.287206397111633,6.513949150091936,9.302272034334854,True,3005
3.4141528939813526,7.853518585204897,3.3902070888013824,True,3006
3.6031635570131804,8.559525530050779,4.309014457465179,True,3007
8.906799309906548,7.741750008081904,3.8763427167468234,True,3008
2.0882064101852094,6.103872329509038,0.7499828903388717,True,3009
1.5240140681639947,6.277896463454107,4.975228242382856,False,3010
8.047264442961048,1.4262252126870534,8.704574801738731,True,3011
5.47136052456004,9.689471185012387,7.814455173547181,True,3012
0.8716768398070529,0.9411399405306464,3.1371870018331425,False,3013
9.340559713215246,1.6147248497725897,2.8011732232951836,True,3014
3.633282657963669,0.8922924154351586,1.7918625258397325,False,3015
7.7194051042751335,2.5794409950184303,4.73260953862099,True,3016
2.560263034935769,8.766578692350192,6.502920830559788,True,3017
1.404472435998132,1.2396622428060056,5.6873344993784265,False,3018
0.39592641319871724,8.590032554166395,4.009392142968865,True,3019
8.570009590661785,9.17140116397923,1.2898423851153007,True,3020
3.667322658932153,8.448356436538093,9.520449587229297,True,3021
3.736830956003855,6.822008968382644,5.059424299753626,True,3022
2.6282743273234823,8.755364566389334,6.825555864175824,True,3023
6.206137238251539,6.4386678529574475,7.410425602688687,True,3024
2.448167853038407,8.212350350677998,0.0794294591666922,True,3025
8.530597843624502,2.906606001840657,1.582058040062615,True,3026
3.992804203467756,0.7297867702730954,3.8822299893318766,False,3027
4.622785722401035,0.9350312016113072,4.658775960541419,False,3028
6.424844826394002,9.001265154651533,4.64852996983521,True,3029
0.8582254633511122,7.317781232919419,9.174603518809985,True,3030
9.224907487403218,7.682166504346907,1.9947099984825,True,3031
3.287206371461714,3.1728486226814634,9.964382320968019,False,3032
4.8629501620408275,7.022908385193702,4.762194686705353,True,3033
2.7837506275310098,0.3828233886570642,1.5574111751119546,False,3034
4.699675451629891,6.402163819482187,3.2018661922370315,True,3035
0.31323254017611823,6.010774133667761,3.8028482394218632,False,3036
9.364596665541349,3.6149275891154353,4.301097391438545,True,3037
4.734096393989088,0.5407751509169401,8.68020601741543,False,3038
9.526450094477564,6.8367144035488625,2.698481101697033,True,3039
6.35687292934251,0.835912834237359,0.6925904954899331,False,3040
4.0506848008713945,2.9833680297267353,7.122067023174533,False,3041
8.712891297021647,5.247779430009789,6.69644399680744,True,3042
2.594472258096805,8.305490915011038,0.9244126003203224,True,3043
9.016417371372453,3.420191478980017,7.531760506101324,True,3044
1.6453328131590261,3.4927625910894298,4.19101077926347,False,3045
4.754994178973606,6.888304932702884,1.6068915997139976,True,3046
6.966900858043431,3.5469237649886165,6.929014367633824,True,3047
3.891379671023465,0.09931508905503428,7.830723739696985,False,3048
5.971286386144159,0.778087133372104,6.679624883717995,False,3049
6.165123741672726,3.237325747613827,9.863679470382914,True,3050
9.389690587994203,7.4283634741034295,7.3671928594355744,True,3051
3.1651528935273565,1.5050627959147922,4.586590672568932,False,3052
1.4748658611957477,8.643013485998498,1.13606876075393,True,3053
9.699761247183778,4.0638663815559966,5.206916982105824,True,3054
0.0367689123927506,4.5055896746608415,8.325108279084196,False,3055
1.2571720506469197,4.4932865082410265,9.694575114427284,False,3056
0.9744605449204125,2.1862277199110034,9.790319888864229,False,3057
4.201761089000558,5.460862277029782,1.6610102803217885,True,3058
3.7755657148463486,3.4808555401685135,9.523768811759277,False,3059
9.717445051642375,5.768364292018448,0.14371017890098758,True,3060
8.137793493553582,0.1619126872676957,8.966549136263534,True,3061
5.020852000940703,8.677581483479242,6.9931714608617614,True,3062
6.489116772938383,4.559974850271175,4.103868108371569,True,3063
3.5221122077245903,5.4246701617426565,5.231698227977018,True,3064
7.650811399208502,1.133799994464878,1.7581380500512989,True,3065
4.283836139226071,1.768951606210587,5.948918101389492,False,3066
5.427628788044762,3.8156332287958206,8.45091608610791,True,3067
6.885506561419504,4.3749367173095965,2.8324836270580156,True,3068
6.20376489593845,9.251355968854037,8.569972671510657,True,3069
9.953632212252927,8.059397625717112,1.0381203956632268,True,3070
6.496245862277336,6.162603715993221,4.112796642160065,True,3071
4.964049290861463,7.517267586575872,9.272289093191455,True,3072
0.997020723933365,4.441033564758413,5.812335819443363,False,3073
0.3263553729437385,2.89904459206054,4.20640857606166,False,3074
2.228793708747644,4.546298798291975,3.810798310823821,False,3075
1.955602381850975,4.695742424618564,1.2444056086699418,False,3076
9.676161020528616,9.140293185706966,4.129347421824452,True,3077
8.20417975223507,7.038349567699072,7.41153056888346,True,3078
0.07605134990936513,3.7464380102005634,2.2393659880430103,False,3079
2.836044227153743,8.796071608266372,2.644990705504766,True,3080
8.384841747781117,7.951382093827255,4.147165244318605,True,3081
2.415544390988167,9.001872532744635,4.145566600015358,True,3082
0.15530064897588014,1.5337534837804823,3.7440574050523057,False,3083
8.167070114535335,8.200343902501867,5.999456742217463,True,3084
3.350899381221141,9.591605929448265,9.928291248531615,True,3085
2.418311130683092,9.734903230619608,1.9266040337285328,True,3086
6.444343581297824,8.285498995451702,8.013316462333528,True,3087
5.778536157988193,1.2887046440982597,6.362734913111604,False,3088
9.77355634630566,1.7371727081476906,9.041713723400603,True,3089
5.172770780208978,4.374015870017521,0.9957792393881715,True,3090
8.011719742888978,5.042570465681905,6.31441068477435,True,3091
7.842812939883185,8.430307266277959,6.273183816422922,True,3092
2.6023012278480726,5.529055085707691,9.487003037512647,True,3093
2.037625766788007,0.9326540697843,4.374210388327995,False,3094
6.288941261919754,5.932881918031619,0.27818334237483366,True,3095
7.0757591384405245,9.205943940013638,0.7877250441755224,True,3096
3.8240484912164407,7.423396239740338,1.3054801511328062,True,3097
4.537062617723878,6.315017922043036,3.5812135179754465,True,3098
2.3972188422473306,8.97909240586722,2.969225063460239,True,3099
5.354172202978789,2.4525441770488476,7.800289527110561,False,3100
7.8604819907327705,7.703915853834131,6.592576954644088,True,3101
2.74964824937011,9.349758933765406,6.274380089576603,True,3102
6.38386569803937,5.793545757751096,1.034192302147412,True,3103
4.591277236282752,5.958944419226372,1.0707665340479744,True,3104
2.824630384295781,8.946047885762727,0.9277714101509316,True,3105
4.942450511800022,3.613973178917104,8.383158833382462,True,3106
3.9080020860337994,4.910369574684013,0.21956968409904243,True,3107
0.735759696849978,9.592171730524507,0.7631268508952826,True,3108
6.873364107303851,3.7525436945046122,3.135849359151109,True,3109
9.083023998951802,8.085490551673146,1.7980643584396672,True,3110
0.10140291628525921,1.7867707207550398,5.672938498199985,False,3111
6.066548589975307,0.3145047364538256,9.759158741147104,False,3112
9.937395777313688,4.839109927037063,6.140049964188997,True,3113
5.464827716724169,1.5838826836458253,7.416968290098087,False,3114
9.265831792473318,1.9284525965236698,0.2955524277652932,True,3115
0.23038175091109503,5.1174472094298125,1.5234601658811064,False,3116
8.668742579586105,1.1478845699557938,2.169577854089261,True,3117
3.2753972812417906,2.1976111146392485,7.277438990146049,False,3118
9.39848103572281,2.67590532255668,4.8157487213043515,True,3119
9.532293609676497,3.485533796853093,5.514971140915492,True,3120
2.943208773958962,7.451944560483971,4.958017053906767,True,3121
5.126565467293983,3.999421516235776,1.9305423833499213,True,3122
1.7295951543656318,6.870574567171616,8.873148911997387,True,3123
2.8108276398384047,3.9282592462669754,5.836482554164024,False,3124
7.6644886722846985,3.1158512954155437,7.940995261507615,True,3125
9.537620747242894,4.878317895045256,8.828573334675857,True,3126
4.237373217666878,7.470792701220059,8.15892199566578,True,3127
6.229109623101286,6.072956501174408,4.293129757025895,True,3128
5.671420347162746,3.739604867837926,6.326984675179547,True,3129
0.6426625288578403,1.6724905289299552,0.33760010883937985,False,3130
5.113568101306532,5.868692428604384,2.9347354623587494,True,3131
8.266864186320609,6.450979705928122,9.651452491469545,True,3132
